mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames,mv_concentration,res_concentration,mv_grid_0,mv_grid_1,mv_grid_2,mv_grid_3,mv_grid_4,mv_grid_5,mv_grid_6,mv_grid_7,mv_grid_8,res_grid_0,res_grid_1,res_grid_2,res_grid_3,res_grid_4,res_grid_5,res_grid_6,res_grid_7,res_grid_8,clip_path
1.1085141897201538,1.6659232378005981,24.020824432373047,0.531608455882353,147.74453735351562,211,1.4408432384426393,4.094532126742834,1.0109428673982621,0.7789144933223724,0.8279855877161026,1.070669385045767,1.2600177705287934,1.2948790706694127,1.598029612004757,1.1160381324589252,1.0243539676070212,63.49565715789795,74.32109451293945,46.14396419525146,130.3029941558838,606.9492126464844,193.23574295043946,97.24261531829833,80.93151760101318,41.483934020996095,Diving/v_Diving_g06_c01.avi
1.8630937337875366,3.107478380203247,35.05709457397461,0.3957582720588235,193.75430297851562,208,1.4276973867406062,1.926085275010276,1.6082094214856624,1.2557124763727188,1.6288098096847534,1.461376166343689,1.5439422599971295,2.2951398849487306,2.6617869675159453,2.08495005518198,2.2395880579948426,37.63817570209503,161.98247261047362,185.55003681182862,255.67101421356202,373.91391735076905,312.6019504547119,166.81624789237975,206.3294132232666,46.68070096969605,Diving/v_Diving_g06_c02.avi
4.46568489074707,5.466115474700928,50.0099983215332,0.0792624080882353,424.0255432128906,235,1.1496333371744485,2.121237872349442,3.927180540561676,4.718204951286316,4.212976312637329,4.463987874984741,4.756141924858094,5.134781408309936,4.949749851226807,3.7754752159118654,4.259555363655091,214.34156188964843,473.6724426269531,384.34718933105466,900.0484680175781,805.916049194336,771.8760437011719,143.0371826171875,89.68749160766602,35.80427474975586,Diving/v_Diving_g06_c03.avi
1.6117419004440308,2.3215153217315674,28.07133674621582,0.4890510110294118,203.27029418945312,215,1.3319892914150946,2.183681498796272,1.396238722279668,1.5856399536132812,1.5885031282901765,1.5795081734657288,1.5643802173435688,2.1475323677062987,1.673229157924652,1.3914158821105957,1.5840138897299767,96.12739534378052,152.73845176696778,111.63606810569763,239.57525177001952,445.0622314453125,292.26814498901365,55.055659484863284,260.02609100341795,181.82585945129395,Diving/v_Diving_g06_c04.avi
2.3232474327087402,2.893091917037964,17.0880069732666,0.3322449448529412,81.35892486572266,124,1.2019637381403399,1.8794760441837939,2.3356574535369874,2.791978859901428,2.353160583972931,2.1718944162130356,2.5330796241760254,2.4678760766983032,2.189942082390189,2.0727177619934083,1.989314603805542,53.12201809883118,129.1767551422119,118.79026298522949,83.77805385589599,152.9129898071289,85.64640731811524,31.263301944732667,58.6854585647583,18.85908727645874,Diving/v_Diving_g06_c05.avi
5.00650691986084,5.533623218536377,42.48529052734375,0.11671185661764706,341.37469482421875,218,1.1121732170224399,1.9891835348736666,4.990453898906708,4.423471546173095,4.670846343040466,5.229007589817047,5.308781921863556,5.3591625690460205,5.568622601032257,4.410406851768494,5.102005457878112,79.40723400115967,436.99814758300784,330.4750228881836,445.63445739746095,679.8654541015625,544.7363708496093,324.447229385376,176.00761222839355,58.45889396667481,Diving/v_Diving_g06_c06.avi
0.4226177930831909,0.7819875478744507,8.062257766723633,0.7036672794117647,21.64897346496582,241,1.2941127309392426,2.7134749566162153,0.3425140969455242,0.3956582546234131,0.36936224699020387,0.39722438901662827,0.4244841169565916,0.5093720708042383,0.41141636297106743,0.4091182366013527,0.5473372131586075,13.865932655334472,10.472648310661317,8.758187532424927,18.689149475097658,58.91571388244629,37.747111320495605,10.44941849708557,27.62466049194336,8.887641906738281,Diving/v_Diving_g06_c07.avi
10.858351707458496,10.150632858276367,94.0,0.21622472426470588,853.1832885742188,178,1.2772350956593046,2.7404275465824286,10.548050152882933,9.50746738910675,8.952523729205131,13.872473526000977,13.337674140930176,10.919852337241172,9.869380021095276,10.28463480770588,10.459916624426842,2328.9110145568848,1382.355233001709,889.8869380950928,655.341454410553,638.6991533279419,766.5728876113892,249.07373275756837,301.50739135742185,436.1664321899414,Diving/v_Diving_g07_c01.avi
1.7188119888305664,3.1342310905456543,53.5350341796875,0.5274862132352941,570.1845703125,157,1.2064446021837965,2.00095311850639,1.8791009932756424,2.017367694526911,1.8148697689175606,1.3426394313573837,1.8457716256380081,1.360283049941063,2.072612085193396,1.4962128207087517,1.6326878637075424,182.10785219669341,443.4825926601887,503.21449728012084,504.40664138793943,873.9891918182373,1143.3759933471679,549.9805381774902,401.69602279663087,540.4878105163574,Diving/v_Diving_g07_c02.avi
2.6706531047821045,5.080905914306641,54.147945404052734,0.5211029411764706,112.22303771972656,215,1.3206175485403813,2.450364451050805,2.853335156291723,2.1462691128253937,1.6050544857978821,3.5282782137393953,3.347222097963095,3.4397197727113964,2.447135701775551,2.447588440030813,2.2305810868740084,20.961656093597412,35.52800312042236,19.506757974624634,235.74014434814453,275.640887928009,62.44633803367615,156.31986844539642,123.67722561359406,82.58687200546265,Diving/v_Diving_g07_c03.avi
6.6781325340271,5.986917018890381,41.0,0.1535248161764706,316.4266357421875,172,1.1239305898796066,2.2668242022061995,6.281456434726715,5.3988517165184025,5.809933543205261,7.135800457000732,7.147153103351593,7.5089387655258175,7.1254807472229,7.357631969451904,6.363411903381348,115.16411552429199,150.24549827575683,269.0317108154297,317.44740600585936,719.0676200866699,455.52770080566404,270.10684700012206,279.70578079223634,278.62632446289064,Diving/v_Diving_g07_c04.avi
0.7461028695106506,3.1318235397338867,46.48655700683594,0.8484742647058824,528.5255126953125,299,3.2041365895275304,2.0870770399768226,2.3764249004423617,1.1003310918807983,1.8396196007728576,0.06527153002098203,0.43443713486194613,0.6467208147048951,0.1905968189239502,0.019989588856697084,0.0016657991334795951,156.2454303741455,816.7107589721679,321.6344909667969,434.2356973528862,1104.2637634277344,534.1330932617187,806.2740888714791,433.2870891571045,155.07806882858276,Drumming/v_Drumming_g01_c01.avi
0.4308171570301056,1.2778328657150269,16.552946090698242,0.7950091911764706,260.90289306640625,299,2.6290963106868563,3.12685300053376,0.6224033564329148,1.1294557750225067,0.8067461371421814,0.14141564816236496,0.6036726251244545,0.3335428789258003,0.08355005085468292,0.08201977806165814,0.06357105718925596,81.59138374328613,501.27922973632815,48.92345018386841,203.83732681274415,817.5664672851562,355.9419891357422,127.13507881164551,114.94084014892579,101.98029937744141,Drumming/v_Drumming_g01_c02.avi
1.0897032022476196,2.457489252090454,39.293766021728516,0.5118956801470588,480.2539978027344,299,2.193381083522382,2.3220546248476586,1.2833426117897033,2.387553298473358,1.2941934943199158,0.5266898103058338,1.259551966190338,0.853836527466774,0.40000503957271577,0.40238552521914245,1.3891706705093383,211.3876853942871,942.6337768554688,98.18092308044433,423.2655487060547,1117.0248046875,475.921875,250.2474464416504,224.5671600341797,586.2224273681641,Drumming/v_Drumming_g01_c03.avi
4.29977560043335,6.868982791900635,81.09870910644531,0.11037913602941177,880.095703125,299,1.8042259736536566,2.9331215514725097,4.93328572511673,7.751657342910766,5.676826739311219,2.451617383956909,6.060904026031494,5.5227734565734865,1.6896345376968385,2.2623239040374754,2.318472456932068,230.28571166992188,1292.378924560547,375.7752853393555,170.0092628479004,2588.3375610351563,690.9955429077148,837.9792419433594,1107.69248046875,648.6096282958985,Drumming/v_Drumming_g01_c04.avi
2.661790609359741,4.428130626678467,48.25971221923828,0.2842371323529412,838.7482299804688,299,1.7010646937065232,2.7387338386962163,3.606536340713501,3.5384629130363465,4.523416996002197,1.3133354187011719,4.217962718009948,3.7892916917800905,0.8259401619434357,0.9438001781702041,1.1737576216459273,573.6772899627686,1332.3510864257812,233.5280334472656,277.68478775024414,2301.09250793457,896.2544357299805,689.3008361816406,677.8698760986329,580.0685333251953,Drumming/v_Drumming_g01_c05.avi
2.7121353149414062,4.629976749420166,57.30619430541992,0.30968060661764707,898.4671630859375,299,1.9931063123533626,2.909096027969655,3.3021097660064695,3.996451568603516,5.394770669937134,3.519567131996155,3.413638639450073,2.1010646551847456,0.7637607228010893,0.9977497398853302,0.8713127344846725,355.67996673583986,1089.752667236328,261.7369979858398,609.7858993530274,2620.242578125,663.3326034545898,772.3824035644532,1136.9603607177735,596.4877258300781,Drumming/v_Drumming_g01_c06.avi
8.15904426574707,8.864614486694336,55.03635025024414,0.24130284926470588,827.1564331054688,299,1.2585190774045816,2.3910808882867323,7.010751664638519,10.271213841438293,6.944051218032837,8.153911605477333,9.114439582824707,8.3960624858737,7.3168538331985475,8.107189667224883,8.137661159038544,259.53864974975585,840.100927734375,118.61473999023437,580.4472351074219,1983.7706176757813,990.25112991333,787.2288162231446,1087.766605758667,819.1702589035034,Drumming/v_Drumming_g01_c07.avi
2.490384101867676,5.215083122253418,65.52098846435547,0.6401102941176471,315.6652526855469,299,2.251888470128505,2.50219662231073,0.6969135522842407,4.339266365766525,4.277706605195999,0.005283797904849052,2.009818451106548,5.617668277025222,0.005283797904849052,2.4400176405906677,3.059861350059509,309.686012840271,790.5150947570801,110.91228590011596,13.926880311965942,590.5025302886963,165.5862998008728,4.662703615427017,763.5906463623047,93.97356653213501,Drumming/v_Drumming_g02_c01.avi
6.916787147521973,12.599309921264648,93.23089599609375,0.4924425551470588,895.25244140625,299,2.485438915404924,2.5788873125031797,2.671701690554619,8.89162644147873,17.206170839071273,1.1655411466024816,8.538691870868206,14.56569299697876,0.1968999296426773,3.586111569404602,5.482661509513855,1162.2305938720704,2070.029489135742,917.3922122955322,319.23021087646487,2306.702252197266,270.621410036087,64.63906207084656,870.1417053222656,69.12062256336212,Drumming/v_Drumming_g02_c02.avi
3.7896058559417725,6.467148780822754,52.038448333740234,0.5258088235294117,677.6397705078125,299,1.991912442895287,3.455153398564042,0.7151935577392579,4.88723686337471,5.193186289072036,0.54433214943856,7.569323396682739,6.0271661400794985,0.309676855802536,4.65585412979126,4.2982751548290254,419.95993957519534,1463.207306289673,340.6883501052856,170.74282751083373,2345.0914672851563,139.36596488952637,89.97281227111816,1068.75625,70.72047672271728,Drumming/v_Drumming_g02_c03.avi
5.987958908081055,10.669215202331543,82.2982406616211,0.48661764705882354,671.412109375,299,2.3200966759395687,2.8794397570635915,1.7921002626419067,5.023843765258789,12.427199470996857,0.7400167249143124,7.15195620059967,13.92382209300995,0.11561403423547745,4.081847524642944,8.756167268753051,699.420263671875,1072.5201477050782,762.6200157165528,216.99403018951415,1934.34375,369.89473857879636,33.853394508361816,831.5737869262696,124.78020362854004,Drumming/v_Drumming_g02_c04.avi
3.9483513832092285,7.615476608276367,74.81310272216797,0.5286971507352941,581.9349365234375,299,2.696062837979094,2.620860984154357,1.7041210152208806,3.7335743963718415,6.000860261917114,0.2101661901921034,5.5474793195724486,10.672619581222534,0.08133637502323836,2.8376652240753173,4.839519333839417,550.5257946014405,1206.0750915527344,336.429857635498,94.39715061187744,1526.731005859375,389.0935363769531,34.166667461395264,985.7710266113281,119.58280239105224,Drumming/v_Drumming_g02_c05.avi
4.835991382598877,10.650928497314453,105.80170440673828,0.4983501838235294,867.1497192382812,299,2.5488858990241448,2.062011741790003,1.2317437827587128,6.317906761169434,9.292974138259888,0.906332702934742,5.444650793075562,12.349343824386597,0.15067181698977947,2.06909793689847,5.842239737510681,623.6179382324219,1787.7688720703125,1446.7735977172852,410.9940576553345,1763.0196350097656,561.9479751586914,48.93441152572632,882.3036514282227,277.66033096313475,Drumming/v_Drumming_g02_c06.avi
5.237392425537109,9.892915725708008,79.2022705078125,0.4885294117647059,752.9214477539062,299,2.39415053379257,2.960917472745118,0.7623882591724396,5.0740172386169435,10.975379371643067,0.36758304536342623,6.964854896068573,12.5700044631958,0.04920536540448665,3.4466171979904177,7.042625808715821,511.75677185058595,1946.3224548339845,667.3287338256836,142.34890785217286,2230.5914794921873,369.9504638671875,24.963082122802735,787.2485427856445,99.59183692932129,Drumming/v_Drumming_g02_c07.avi
3.416738510131836,5.5379204750061035,54.0,0.4317325367647059,660.6283569335938,176,1.9685182846796414,1.5927163512949993,3.4392798781394958,3.990409517288208,2.0002586960792543,6.725591659545898,5.929514932632446,2.1181472539901733,1.3420679956674575,2.4004615366458895,2.8034404784440996,773.0086051940918,350.7791202545166,1052.4225616455078,583.607389831543,935.623291015625,969.3860046386719,219.42779121398925,770.3643798828125,292.32993659973147,Drumming/v_Drumming_g03_c01.avi
0.7997331023216248,2.3644914627075195,27.0,0.7751171875,462.9161071777344,230,3.146843553855375,3.3419461325876467,0.3197919938713312,1.0119699478149413,0.4701837658882141,0.19613990201614798,2.5243396162986755,0.3131725460290909,0.19398342519998552,1.0871681690216064,1.1028749451041222,267.177693939209,721.6626922607422,176.57858810424804,217.42526092529297,1550.8919616699218,318.9407043457031,31.389466094970704,244.9581443786621,647.5920677185059,Drumming/v_Drumming_g03_c02.avi
2.7891716957092285,5.200175762176514,58.694122314453125,0.43686580882352943,356.39630126953125,110,1.8502762934853674,1.9432556437429342,2.871918597817421,1.9681971549987793,2.2087647944688795,5.16302102804184,3.537814211845398,3.364648962020874,0.8311427652835846,2.5105429887771606,2.6575894236564634,171.08382263183594,123.53189239501953,559.2504735946656,527.1729774475098,505.7363037109375,693.5589462280274,141.37261810302735,277.80759887695314,212.63633575439454,Drumming/v_Drumming_g03_c03.avi
2.5771148204803467,5.019260883331299,71.16881561279297,0.4834420955882353,677.5697021484375,173,2.591829283267234,2.0260276617676256,2.314944303035736,3.8820858359336854,1.5839358866214752,2.960990871116519,6.683896684646607,2.3037869453430178,0.6452660176903009,1.2306620557792485,1.60392564535141,115.60703296661377,286.3918575286865,146.217875289917,939.6405334472656,1377.3860168457031,1041.6023895263672,642.9738441467285,821.2289100646973,747.5620445251465,Drumming/v_Drumming_g03_c04.avi
0.7408192157745361,2.0101401805877686,26.832815170288086,0.7092348345588235,458.9361267089844,152,2.3572100752434135,2.8438969129315304,0.21723177209496497,0.24860310554504395,0.3344345152378082,0.22351000402122737,1.3419816136360168,0.7875366777181625,0.24221837967634202,1.7542337596416473,1.5480336189270019,218.31389236450195,177.4138298034668,243.41655616760255,270.60031204223634,946.7805938720703,402.9821014404297,27.711441802978516,549.1992492675781,1310.322494506836,Drumming/v_Drumming_g03_c05.avi
4.9279866218566895,5.386166095733643,72.36711883544922,0.19375229779411765,206.0901336669922,299,1.8551965834274486,3.39290930649157,4.0049342036247255,4.127201265096664,4.79825444817543,4.356687779724598,4.15400333404541,9.150948411040009,4.2026565134525296,4.121409063506872,5.477323845028877,140.87129375338554,238.37158911824227,169.276798081398,64.9216246008873,227.88766426742077,700.6606500804425,81.6709755897522,174.12570319771766,60.77968423366546,Drumming/v_Drumming_g04_c01.avi
3.8784379959106445,4.5620527267456055,53.600372314453125,0.20341222426470587,154.91244506835938,299,1.818935886682536,2.876956668885324,3.541341465711594,3.5076741218566894,4.001085343956947,3.1040963903069496,3.059500575065613,7.059504127502441,3.0469605408608915,2.9448291778564455,4.665057876706124,90.42258779406548,214.7281364440918,100.31878088116646,99.75941454768181,163.56406397819518,446.520480799675,55.71586201786995,155.23972162008286,70.58351656198502,Drumming/v_Drumming_g04_c02.avi
2.6671571731567383,3.913640260696411,61.814239501953125,0.23935661764705882,197.5556182861328,299,2.1774608788994745,3.7453449964907106,2.185446113348007,2.138046482205391,2.7003451228141784,2.201038360595703,1.5043670058250427,3.7342815210111437,1.9360613107681275,1.8172156810760498,5.814021980762481,63.85010860562325,124.2397545516491,69.00229275822639,112.78134588599205,239.17638539671898,742.8920407176017,55.064615577459335,134.5132249891758,243.63709664344788,Drumming/v_Drumming_g04_c03.avi
2.0802652835845947,3.7137036323547363,45.27692413330078,0.30873391544117645,147.2040557861328,299,3.0385336160070464,3.195495892761572,1.7577712059020996,1.4512071490287781,2.470983695983887,1.1710379481315614,0.7537758588790894,2.7592641592025755,1.167112147808075,0.8872412383556366,6.329605960845948,33.25166554450989,61.326679420471194,61.43728332519531,86.49557495117188,157.84953918457032,472.44919738769534,47.506783676147464,96.6554069519043,313.66414337158204,Drumming/v_Drumming_g04_c04.avi
1.9086085557937622,3.8439462184906006,50.0099983215332,0.4211626838235294,220.44125366210938,299,3.469923741406441,3.9869626007785226,1.2778671622276305,1.3386556267738343,1.8914348840713502,0.9315536364912986,0.5317764341831207,2.8721960544586183,0.9193482622504234,0.8148807853460311,6.63713960647583,22.298456811904906,58.73023951947689,70.45774184465408,67.79384183287621,161.7422225922346,883.6693768978118,32.47054716348648,88.86129502654076,608.7339804887772,Drumming/v_Drumming_g04_c05.avi
5.052645683288574,5.485313415527344,41.78516387939453,0.2090188419117647,285.9032287597656,299,1.382425654967602,4.714907283440123,4.358024564385414,4.7380656719207765,5.754645001888275,4.12318172454834,4.35789737701416,6.531147430837154,4.080513228103518,4.567995285987854,6.989003922045231,59.93663092851639,143.4026294887066,97.03582963347435,123.41473741531372,265.85828218460085,1354.1845837831497,85.49493761658668,213.91338340342045,241.6796380519867,Drumming/v_Drumming_g04_c06.avi
2.0949506759643555,4.342262268066406,68.4689712524414,0.3435271139705882,172.65809631347656,299,3.2573428752842233,3.3395889256039752,1.1922124654054642,1.3009315595030784,1.8846612215042113,1.0277834087610245,1.0245503664016724,3.351876495871693,1.0922626428306104,1.1874618887901307,6.841650385037065,31.019475039839744,63.74193787574768,64.81233476400375,64.40085319280624,210.24436176866294,579.3392577707767,68.65535482764244,185.51119728684426,293.56118392944336,Drumming/v_Drumming_g04_c07.avi
1.3574360609054565,3.6379482746124268,49.92995071411133,0.6820013786764706,237.84530639648438,169,4.442099459013223,6.661578766729688,0.7848837614059448,1.633233332633972,1.000122332572937,0.31743636531755326,6.045176315307617,1.0336755335330963,0.3421559303998947,0.7275369465351105,0.3637148022651672,0.8211818277835846,98.2070876121521,1.291109311580658,120.64746942520142,1593.4905639648437,115.6517936706543,26.113525724411012,185.22829322814943,11.404254430532456,Drumming/v_Drumming_g05_c01.avi
2.268895387649536,4.786945819854736,65.51335906982422,0.5603952205882353,411.0235290527344,176,3.3056544943028228,4.450850964785904,1.4958856225013732,3.4971535921096804,1.1243351936340331,2.1019468307495117,7.511226177215576,2.00714253783226,0.7382360756397247,1.4486753970384598,0.5255109369754791,85.51160593032837,302.43627777099607,33.71542924642563,566.1815307617187,1835.4896911621095,256.1805285453796,273.46267585754396,327.47363128662107,31.065216064453125,Drumming/v_Drumming_g05_c02.avi
3.1637158393859863,7.041236877441406,69.02897644042969,0.5297403492647059,614.4483032226562,175,3.4081754255324315,2.7485636991848788,1.9096818685531616,2.1926026970148085,0.7188649117946625,6.633578562736512,10.797900724411011,2.425649046897888,2.5759419322013857,0.9210001587867737,0.3388862431049347,116.35291061401367,149.30302954912185,0.9538725018501282,1564.7570190429688,1691.6662963867188,418.40614318847656,1222.2480163574219,315.4537048339844,60.11452751159668,Drumming/v_Drumming_g05_c03.avi
1.6566301584243774,3.4783146381378174,43.8292121887207,0.596881893382353,341.7130432128906,207,3.0824023063496666,4.649502451569266,0.9209721803665161,2.556570816040039,1.050571870803833,1.4906695306301116,5.114009034633637,1.7340640068054198,0.6448169350624084,0.9871384739875794,0.4330646276473999,61.865947091579436,169.35390625,2.326466178894043,613.0345275878906,1593.912301635742,105.38565998077392,286.70105171203613,238.63961372375488,14.102196770906449,Drumming/v_Drumming_g05_c04.avi
2.6491122245788574,5.892319679260254,67.06713104248047,0.5401263786764706,426.517578125,194,2.922157443837091,3.361836025997802,2.193756377696991,2.6704721450805664,0.5444912016391754,5.908668255805969,7.742800092697143,1.2236312627792358,2.642520844936371,0.6149810791015625,0.305845046043396,151.44884490966797,146.9901365995407,0.5451258778572082,1435.3422485351562,1206.1297546386718,200.24308738708496,557.8952331542969,121.72121086120606,22.251368045806885,Drumming/v_Drumming_g05_c05.avi
0.809015154838562,2.3514785766601562,44.92215347290039,0.7916567095588235,219.29623413085938,210,3.5374873353597263,3.765620638179466,0.9074406027793884,0.6571712076663971,0.31033205687999726,0.05504650883376598,1.331340742111206,0.280822467058897,0.49920347034931184,2.8677918791770933,0.38701713681221006,3.2842581421136856,183.34174144268036,5.449097776412964,18.23673782348633,697.3930297851563,149.76800174713134,57.10615953207016,830.2335998535157,39.48241653442383,Drumming/v_Drumming_g05_c06.avi
0.4804406464099884,1.653477430343628,22.022714614868164,0.8170473345588235,266.20574951171875,299,3.4013173515297206,4.617887015139561,0.9962281882762909,0.6227097749710083,0.7249133110046386,0.1598871521651745,1.6310552120208741,0.15836939066648484,0.0,0.019635606184601785,0.00301926089450717,793.2877139091491,145.10453287959098,3.378685599565506,153.42402364015578,1227.740990036726,15.4994195997715,0.5223735839128494,52.846995528042314,0.9928439736366272,Drumming/v_Drumming_g06_c01.avi
0.4408726096153259,1.3736804723739624,17.69180679321289,0.812578125,233.4095916748047,299,3.0880039237139694,4.514631615015631,1.0701473116874696,0.6901604413986206,0.5736221849918366,0.10922021418809891,1.357749843597412,0.1465209297835827,0.0,0.008071718737483025,0.0016657991334795951,785.0552728652954,96.76040360927581,1.4491596698760987,104.94667759239674,1051.8010686472057,7.83404495716095,1.3232955753803253,46.24353061318398,1.3710428416728973,Drumming/v_Drumming_g06_c02.avi
0.49486684799194336,1.415407657623291,17.029386520385742,0.7973483455882353,257.4087219238281,299,2.3325868511189634,4.118931980867504,1.110639187693596,1.0573940753936768,0.8368234157562255,0.08491558544337749,1.1503329038619996,0.17329345494508744,0.0,0.005996876675635576,0.019013786688447,942.1574770331383,146.12291104197502,2.735789251327515,128.2031875014305,1057.2732501506805,13.401651233434677,4.741134978830814,10.296519353985786,5.244420915842056,Drumming/v_Drumming_g06_c03.avi
0.43307265639305115,1.3650715351104736,16.278820037841797,0.8272748161764706,247.7991180419922,299,2.8102385975372726,5.1074438700159845,0.8120148539543152,0.8413686513900757,0.7362873673439025,0.14719556868076325,1.213961625099182,0.1256387047469616,0.0,0.00464341496117413,0.006684018671512604,576.2998589038849,140.42275715470313,1.2455306887626647,192.83513162583114,1265.6401159793138,23.504640048742296,0.23686275035142898,29.258761924505233,0.7836890339851379,Drumming/v_Drumming_g06_c04.avi
0.4073275923728943,1.3674134016036987,21.40093421936035,0.8277458639705882,200.2961883544922,299,3.4509955061756403,5.3284905815542265,0.4923184312880039,0.8245498657226562,0.7081827402114869,0.06306649148464202,1.404325044155121,0.15978852827101947,0.0,0.0088062793482095,0.0013534617610275745,506.79518640339376,67.1322766661644,1.4509363889694213,107.17551808953286,1067.3625297665596,8.756279623508453,0.7716684155166149,42.45646599829197,0.9103800147771836,Drumming/v_Drumming_g06_c05.avi
0.3554258346557617,1.0835154056549072,16.124515533447266,0.8259650735294117,235.6735076904297,299,2.8768152492487093,4.693492116295459,0.6333592593669891,0.637208205461502,0.6748581409454346,0.08901371657848359,1.0201547980308532,0.12491609677672386,0.0,0.010327954404056072,0.0016657991334795951,745.2947170972824,97.8879512667656,2.0573505401611327,126.11430018246173,1104.490855523944,11.780863964557648,1.421850760281086,26.531482034921645,2.335692971944809,Drumming/v_Drumming_g06_c06.avi
3.862938404083252,6.569259166717529,54.037025451660156,0.5304618566176471,444.7547912597656,299,2.6447833059344674,3.033764623582975,0.10069284588098526,1.9808876037597656,4.713656085729599,0.6819419622421264,3.4333033084869387,5.135863422602415,1.8681976448744535,6.731220133602619,10.256570232659579,2.445750002563,145.16277866363527,199.74166269302367,150.11987838745117,877.9540702819825,401.9639003753662,168.46734466552735,1356.2331453323363,721.3278499603272,Drumming/v_Drumming_g07_c01.avi
3.8257486820220947,7.364790439605713,83.63013458251953,0.5748988970588236,435.1329650878906,299,2.150430240901501,2.951525633379879,0.10359597988426686,2.2472612619400025,7.181116241216659,0.27941699251532554,3.4837039709091187,6.493517850432545,0.46177349165081977,6.04366295337677,8.255049428343773,4.676587635278702,389.7015155792236,330.7618583679199,98.83096771240234,580.3430244445801,549.7605377197266,61.57590876817703,1289.8689604759215,627.639981174469,Drumming/v_Drumming_g07_c02.avi
4.340662479400635,7.1096510887146,64.32728576660156,0.47972426470588236,639.3374633789062,299,2.544244016634748,3.443755721187206,0.05861712284386158,1.2079994320869445,5.881381034851074,0.2182234138250351,4.328390836715698,6.492036294937134,2.1301635265350343,7.822715783119202,11.089924621582032,2.530286943912506,232.98743743896483,193.45672607421875,95.14029541015626,1155.8501098632812,687.7322631835938,205.93374633789062,2213.917102050781,998.3600646972657,Drumming/v_Drumming_g07_c03.avi
4.0170769691467285,7.545053482055664,70.68238830566406,0.5631272977941176,413.9873962402344,299,2.6529632333353077,3.015485667520345,0.05692517459392547,1.7405433416366578,3.9189370132982733,0.16666424423456191,4.637760829925537,7.021793963760137,1.6040118347853423,6.466554619371891,10.7059215888381,2.3260777652263642,213.1251851081848,115.0859567642212,103.15035636425019,620.0489263534546,474.94202909469607,162.6255094528198,1254.867741394043,799.0987613677978,Drumming/v_Drumming_g07_c04.avi
5.243424892425537,8.51720142364502,55.0,0.5220886948529412,506.3648986816406,299,2.1740635463228037,2.340567738146679,0.1428808864671737,1.743939757347107,11.432648096233606,1.1793282896280288,3.849804401397705,10.362373352050781,2.1862455498427154,5.9763788223266605,10.454278391599654,4.2703660249710085,263.6234751701355,365.75331568717957,194.7585664987564,848.0381551742554,562.5311325073242,173.78949604034423,1190.5420873641967,974.5907210350036,Drumming/v_Drumming_g07_c05.avi
5.00662899017334,8.020862579345703,61.52235412597656,0.47745863970588237,624.85009765625,299,2.314384174394517,1.9134435490956712,0.10802199095487594,2.0378560781478883,11.435090184211731,0.8837328352034092,4.1449547290802,7.996657609939575,0.9743214696645737,5.99053692817688,11.621458911895752,2.7667074680328367,548.6437072753906,644.4728088378906,157.75001277923585,984.9692810058593,964.2201904296875,113.02231817245483,1200.3389442443847,1029.6844360351563,Drumming/v_Drumming_g07_c06.avi
3.9883384704589844,7.84538459777832,71.02112579345703,0.6174770220588235,618.4672241210938,299,2.507958053391165,3.1993336996098027,0.03930288515985012,1.5905186891555787,5.202933692932129,0.06750520989298821,3.5842047214508055,7.20641565322876,0.25013044066727164,8.069393730163574,10.048152469843625,2.8525635302066803,218.7973488330841,372.2228130340576,31.63036713600159,1212.6471551418304,709.4257016181946,56.29814281463623,1989.5328735351563,1003.3195762634277,Drumming/v_Drumming_g07_c07.avi
5.1646037101745605,5.821212291717529,35.22782897949219,0.1720840992647059,400.7459411621094,146,1.4285062274604194,2.0240458822076453,4.9190450549125675,4.0997207999229435,4.449800586700439,5.842308819293976,4.533958899974823,7.380916857719422,5.116670846939087,4.508996820449829,5.650470900535583,400.8790859222412,183.28844680786133,152.8811755180359,689.1544761657715,357.4394934654236,811.677653503418,454.55333251953124,237.3883056640625,321.89478302001953,Fencing/v_Fencing_g01_c01.avi
2.6313438415527344,3.234919786453247,35.510562896728516,0.2850919117647059,332.1102600097656,160,1.4415348872157485,2.1329349150049155,1.976745530962944,1.8536402016878128,2.1220316767692564,3.7962380409240724,1.9626154124736785,3.7008839547634125,2.5492570877075194,2.484238424897194,3.25556543469429,228.60140419006348,154.0362861633301,200.23874349594115,709.0357116699219,323.59434204101564,639.5033615112304,291.94730377197266,215.99421558380126,228.85177612304688,Fencing/v_Fencing_g01_c02.avi
3.348435163497925,5.637741565704346,43.931766510009766,0.42124080882352943,406.9957580566406,146,2.301984395407734,2.3042943462080703,1.725131243467331,2.151425141096115,1.773269909620285,7.714629888534546,2.769007147848606,6.081750416755677,3.5600788712501528,2.328864485025406,2.0574931740760802,314.2216262817383,138.94123821258546,240.90177154541016,902.4303558349609,257.09785718917846,938.3271255493164,490.0741500854492,210.65465927124023,172.22333755493165,Fencing/v_Fencing_g01_c03.avi
