av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,av1_total_frames,av1_usable_frames,clip_path
3.2692271529447163,3.3729936472511564,48.25,0.17790697674418604,263.47906976744184,215.6780293692963,0.22151162790697673,101,99,CricketShot/v_CricketShot_g06_c07.avi
1.9461602567253786,1.6423274663099612,19.384675003723945,0.3774709302325581,233.67441860465115,125.65951058875793,0.1813953488372093,101,99,CricketShot/v_CricketShot_g07_c01.avi
4.712635609948794,4.058237647827406,14.625534178278754,0.15770348837209303,311.5906976744186,230.4470476572261,0.07325581395348837,127,125,CricketShot/v_CricketShot_g07_c02.avi
5.02816867421631,12.473112098265501,224.0022321317357,0.22616279069767442,286.80930232558137,215.14679879037433,0.12790697674418605,135,133,CricketShot/v_CricketShot_g07_c03.avi
2.057861319520586,7.291157680229117,225.30548706145618,0.40508720930232556,237.69302325581396,169.996658510729,0.23488372093023255,119,117,CricketShot/v_CricketShot_g07_c04.avi
2.5651541341508297,5.422082122934456,132.2800060477773,0.6065406976744186,261.13488372093025,177.66604534025893,0.15,120,118,CricketShot/v_CricketShot_g07_c05.avi
4.914647209658075,9.530714652297828,181.3394606807906,0.34011627906976744,252.87441860465117,186.7684004110541,0.20232558139534884,100,98,CricketShot/v_CricketShot_g07_c06.avi
2.8063124909431703,4.87295452313806,19.230509613632186,0.47238372093023256,248.85581395348837,169.57098438491096,0.18604651162790697,103,101,CricketShot/v_CricketShot_g07_c07.avi
0.7978790358756667,4.714179757741124,128.0,0.8367732558139535,446.8837209302326,608.0381417542942,0.21744186046511627,302,299,CuttingInKitchen/v_CuttingInKitchen_g01_c01.avi
1.02254037456072,5.089405367301075,123.45444503945575,0.8311046511627908,382.3627906976744,353.8787054208709,0.23953488372093024,106,104,CuttingInKitchen/v_CuttingInKitchen_g01_c02.avi
3.793696994382898,17.495103089179043,394.84807204797136,0.8271802325581395,412.27906976744185,516.7781371636163,0.33488372093023255,163,160,CuttingInKitchen/v_CuttingInKitchen_g01_c03.avi
3.2829104467250207,13.180000843567084,321.8850726579286,0.773546511627907,415.6279069767442,514.7136039633318,0.31511627906976747,170,167,CuttingInKitchen/v_CuttingInKitchen_g01_c04.avi
3.03308735753148,16.82241468954757,319.30706224573237,0.788953488372093,367.4046511627907,366.95942235182525,0.33372093023255817,220,217,CuttingInKitchen/v_CuttingInKitchen_g01_c05.avi
0.6281000488004097,3.4388133397333904,258.72379094316005,0.8646802325581395,379.46046511627907,349.60826858106316,0.2313953488372093,81,79,CuttingInKitchen/v_CuttingInKitchen_g02_c01.avi
1.2734136883684946,4.47391853996676,211.8740781690861,0.801889534883721,336.2604651162791,332.5679746146922,0.3005813953488372,90,88,CuttingInKitchen/v_CuttingInKitchen_g02_c02.avi
0.7666172767385329,2.4032822200490043,51.884487084291386,0.8399709302325581,360.706976744186,597.3792863933181,0.3686046511627907,124,122,CuttingInKitchen/v_CuttingInKitchen_g02_c03.avi
0.49343779942502297,1.5845934431596025,25.942243542145693,0.8792151162790698,416.9674418604651,512.793819449444,0.30116279069767443,148,146,CuttingInKitchen/v_CuttingInKitchen_g02_c04.avi
1.1219892294704286,3.465504924312605,92.03599839193357,0.7308139534883721,427.3488372093023,506.19009590896025,0.24011627906976743,267,264,CuttingInKitchen/v_CuttingInKitchen_g03_c01.avi
0.4182907605377249,1.106585257422709,13.52081728298996,0.9015988372093023,442.5302325581395,387.48937601933414,0.22616279069767442,202,199,CuttingInKitchen/v_CuttingInKitchen_g03_c02.avi
0.5325207727724542,1.5845778666174686,18.703275114268088,0.8143895348837209,410.3813953488372,375.6764362721542,0.2517441860465116,267,264,CuttingInKitchen/v_CuttingInKitchen_g03_c03.avi
1.2224823084658838,4.825338473529255,178.85923235885812,0.8161337209302325,373.09767441860464,374.712770301667,0.34825581395348837,261,258,CuttingInKitchen/v_CuttingInKitchen_g03_c04.avi
4.818156041296842,8.774000276182646,76.0,0.3616279069767442,226.64186046511628,153.73845841733507,0.2552325581395349,98,96,CuttingInKitchen/v_CuttingInKitchen_g04_c01.avi
4.628585212507883,16.855113168380846,227.0594635772753,0.673546511627907,219.83255813953488,161.89910685495664,0.3,153,151,CuttingInKitchen/v_CuttingInKitchen_g04_c02.avi
3.6368742110156522,6.680158848788822,49.580742229216376,0.4720930232558139,217.93488372093023,191.63098123521812,0.3656976744186046,142,140,CuttingInKitchen/v_CuttingInKitchen_g04_c03.avi
3.2324410245405497,10.519518670578895,303.4616944525289,0.48590116279069767,317.1720930232558,573.7146224896223,0.36046511627906974,183,180,CuttingInKitchen/v_CuttingInKitchen_g04_c04.avi
4.120715038500166,8.946555020955843,89.8276126811795,0.5325581395348837,387.27441860465115,760.4270000262011,0.3023255813953488,209,206,CuttingInKitchen/v_CuttingInKitchen_g04_c05.avi
0.48235065465612237,2.4275302971894246,75.32595834106593,0.8845930232558139,383.1441860465116,674.4949343172907,0.24011627906976743,238,235,CuttingInKitchen/v_CuttingInKitchen_g05_c01.avi
0.3821897510954581,1.443313962635638,19.42453345643081,0.920203488372093,565.6558139534884,970.5701094459479,0.17325581395348838,235,232,CuttingInKitchen/v_CuttingInKitchen_g05_c02.avi
0.5082305680460902,1.4856042859725669,10.375752984723567,0.8959302325581395,231.7767441860465,172.57800775734057,0.26569767441860465,252,249,CuttingInKitchen/v_CuttingInKitchen_g05_c03.avi
0.6712011408054768,1.829549055931043,16.211492836873475,0.8555232558139535,270.4,412.03671997123166,0.2668604651162791,233,230,CuttingInKitchen/v_CuttingInKitchen_g05_c04.avi
0.5988493568300653,4.158936500194467,112.05802068571441,0.8975290697674418,804.6511627906976,1302.208194045093,0.21220930232558138,239,236,CuttingInKitchen/v_CuttingInKitchen_g05_c05.avi
0.6209875881674991,2.833373102841535,24.97623870802007,0.9097383720930232,304.89302325581394,554.2007550771374,0.28488372093023256,142,140,CuttingInKitchen/v_CuttingInKitchen_g05_c06.avi
1.808629061641366,10.194716514940598,208.65521800328887,0.8681686046511627,285.4697674418605,295.5468526464937,0.3558139534883721,244,241,CuttingInKitchen/v_CuttingInKitchen_g06_c01.avi
0.8888526883471282,6.265478865878241,208.65521800328887,0.8446220930232559,415.6279069767442,364.5621153732059,0.1941860465116279,274,271,CuttingInKitchen/v_CuttingInKitchen_g06_c02.avi
1.682012852410159,13.388227596607821,322.0,0.8046511627906977,454.0279069767442,512.1086904643462,0.21511627906976744,227,224,CuttingInKitchen/v_CuttingInKitchen_g06_c03.avi
2.002884486912615,7.394885358058566,97.40973385652997,0.7690406976744186,341.84186046511627,340.4259344591017,0.311046511627907,169,166,CuttingInKitchen/v_CuttingInKitchen_g06_c04.avi
1.3664511088379594,3.9820322002955217,56.4695714522432,0.7998546511627908,443.31162790697675,506.8221197102416,0.20813953488372092,152,150,CuttingInKitchen/v_CuttingInKitchen_g06_c05.avi
5.390510838284326,25.391736064364885,324.0,0.846656976744186,250.41860465116278,446.6609052794186,0.5104651162790698,83,81,CuttingInKitchen/v_CuttingInKitchen_g07_c01.avi
1.3585318748460595,2.8300785078987247,43.6584756948751,0.7204941860465116,320.29767441860463,334.83728050083715,0.3627906976744186,66,64,CuttingInKitchen/v_CuttingInKitchen_g07_c02.avi
3.8419512809476406,9.603720290683462,128.0,0.5829941860465117,286.80930232558137,302.86163224409887,0.3744186046511628,64,62,CuttingInKitchen/v_CuttingInKitchen_g07_c03.avi
1.9066521833951673,3.700909231693568,30.26652441229419,0.6087209302325581,367.9627906976744,496.2915858145809,0.34244186046511627,99,97,CuttingInKitchen/v_CuttingInKitchen_g07_c04.avi
2.5125331944776796,13.622125036147146,393.49221720384764,0.42296511627906974,241.48837209302326,138.8993900723333,0.16627906976744186,260,257,Diving/v_Diving_g01_c01.avi
2.816189090756517,9.553009125265216,127.66362050325849,0.5366279069767442,190.36279069767443,174.8827075675737,0.4627906976744186,283,280,Diving/v_Diving_g01_c02.avi
3.9372365254673296,8.219633177833206,51.66236541235796,0.4443313953488372,263.5906976744186,171.31214515105881,0.12790697674418605,215,212,Diving/v_Diving_g01_c03.avi
5.005927754666,10.81890819885306,74.62573282722254,0.42180232558139535,242.26976744186047,145.97375287308637,0.17383720930232557,233,230,Diving/v_Diving_g01_c04.avi
3.2173654978197175,7.157477998768693,63.387695966961914,0.7417151162790697,667.4604651162791,1223.5879254175775,0.18255813953488373,235,232,Diving/v_Diving_g01_c05.avi
3.3969675879848302,9.387445993159933,63.071388124885914,0.592296511627907,242.49302325581397,139.8461569931174,0.1633720930232558,256,253,Diving/v_Diving_g01_c06.avi
5.160433143956404,15.125643280671103,160.65510418284256,0.7520348837209302,199.1813953488372,228.60564120062892,0.5377906976744186,244,241,Diving/v_Diving_g01_c07.avi
0.2321516465550816,0.8585351651020946,12.75,0.9454941860465116,201.63720930232557,151.3729984573849,0.36686046511627907,135,133,Diving/v_Diving_g02_c01.avi
0.14332556499273535,0.5549391947686192,15.033296378372908,0.9686046511627907,312.48372093023255,656.7596767393729,0.336046511627907,152,150,Diving/v_Diving_g02_c02.avi
0.1998808572017289,0.6705955200416145,13.0,0.9523255813953488,212.91162790697675,152.09784673384056,0.31511627906976747,129,127,Diving/v_Diving_g02_c03.avi
0.3025007648541437,0.9197233762721785,16.070158679988197,0.921656976744186,219.83255813953488,132.8092524812135,0.2534883720930233,161,159,Diving/v_Diving_g02_c04.avi
0.24045068242281045,0.7413766994289244,15.0,0.9465116279069767,253.32093023255814,418.80410504093044,0.3674418604651163,201,198,Diving/v_Diving_g02_c05.avi
0.21944248310907366,0.7345047029603538,15.0,0.9582848837209302,169.37674418604652,142.38330976988695,0.5116279069767442,153,151,Diving/v_Diving_g02_c06.avi
0.847045918426832,6.756529669298103,140.00089285429576,0.890406976744186,196.05581395348838,147.08098275934168,0.3866279069767442,124,122,Diving/v_Diving_g02_c07.avi
0.8816525568272273,3.7022769791152204,140.45995870709916,0.7585755813953489,820.7255813953489,1295.285129442508,0.1447674418604651,193,190,Diving/v_Diving_g03_c01.avi
1.9580916090749827,3.161312667388881,19.209372712298546,0.5995639534883721,1351.9627906976743,1685.9344130561828,0.1058139534883721,193,190,Diving/v_Diving_g03_c02.avi
1.4060479845057468,4.597345521293441,118.10588469674151,0.7420058139534884,1176.260465116279,1591.658888040667,0.21627906976744185,189,186,Diving/v_Diving_g03_c03.avi
0.7801522174639633,2.7858123931493366,128.03515142334936,0.9072674418604652,2068.279069767442,1873.4654163624455,0.1377906976744186,199,196,Diving/v_Diving_g03_c04.avi
2.788833926405306,5.718111882072761,176.751591223389,0.6453488372093024,244.94883720930233,220.7321267984647,0.311046511627907,249,246,Diving/v_Diving_g03_c05.avi
0.5980099254330384,1.2631634112426533,60.876925020897694,0.7696220930232558,450.0093023255814,688.9422292633135,0.18488372093023256,116,114,Diving/v_Diving_g03_c06.avi
0.9926509086419456,2.8645364294330533,38.47076812334269,0.85,353.2279069767442,587.2014029217689,0.3261627906976744,104,102,Diving/v_Diving_g03_c07.avi
3.6654773969599828,7.294763598712188,130.32747216147484,0.4079941860465116,250.64186046511628,146.88535987420897,0.13953488372093023,107,105,Diving/v_Diving_g04_c01.avi
2.2054019078524143,2.7277715745232367,70.42105509007942,0.45145348837209304,272.4093023255814,194.2438168348816,0.1377906976744186,99,97,Diving/v_Diving_g04_c02.avi
2.792059974302441,5.086835193725564,29.614185789921695,0.6821220930232558,249.4139534883721,164.13474552641526,0.17383720930232557,147,145,Diving/v_Diving_g04_c03.avi
4.167349940962819,8.938073396597185,95.88534820294495,0.6036337209302326,207.7767441860465,189.95173540862564,0.40930232558139534,286,283,Diving/v_Diving_g04_c04.avi
1.361475268772392,1.740689964720012,21.273516399504807,0.5581395348837209,234.2325581395349,131.9938048597846,0.1877906976744186,151,149,Diving/v_Diving_g04_c05.avi
2.4536539133088726,5.543679528065806,166.3640586184408,0.617296511627907,219.72093023255815,132.85948611332748,0.25406976744186044,121,119,Diving/v_Diving_g04_c06.avi
2.34370670176613,2.781799236470303,18.829000238993043,0.42296511627906974,260.2418604651163,172.05174212611647,0.14302325581395348,151,149,Diving/v_Diving_g04_c07.avi
0.1593168037953778,0.5720698900315858,12.509996003196804,0.9642441860465116,352.0,747.4936726806952,0.3,111,109,Diving/v_Diving_g05_c01.avi
0.2338848496635187,1.2643943748261692,19.175586692458722,0.9613372093023256,550.1395348837209,1031.7545584595734,0.2563953488372093,159,157,Diving/v_Diving_g05_c02.avi
0.10104358280736563,0.6044165409582337,17.665290826929514,0.9771802325581396,518.9953488372093,1024.3388406398942,0.20930232558139536,107,105,Diving/v_Diving_g05_c03.avi
0.256473080036497,1.0790166696862373,21.445424920014993,0.9472383720930233,288.3720930232558,414.62367489006243,0.20813953488372092,131,129,Diving/v_Diving_g05_c04.avi
0.24321133122926547,2.7543311644267874,78.43468620451031,0.9699127906976744,499.57209302325583,1025.3121150043478,0.24767441860465117,102,100,Diving/v_Diving_g05_c05.avi
0.17238955243517576,0.6333696509466407,17.753960825686192,0.9659883720930232,289.2651162790698,550.3180640082821,0.31976744186046513,61,59,Diving/v_Diving_g05_c06.avi
1.5787584573456697,4.2517902911103755,31.064449134018133,0.8226744186046512,232.89302325581394,143.5966660806043,0.21104651162790697,213,210,Diving/v_Diving_g06_c01.avi
1.0777652750239357,1.0844978068475892,10.04987562112089,0.4757267441860465,255.10697674418606,203.27610435682755,0.22790697674418606,210,207,Diving/v_Diving_g06_c02.avi
0.7255560977870249,1.514122903623751,16.00781059358212,0.7767441860465116,256.33488372093024,210.9865187842754,0.24011627906976743,237,234,Diving/v_Diving_g06_c03.avi
0.8155158938593509,1.2797096727324042,16.751865567750954,0.659156976744186,269.1720930232558,398.08327183420295,0.21046511627906977,217,214,Diving/v_Diving_g06_c04.avi
5.0354914751835365,10.340698683303618,190.51509126575775,0.6222383720930232,258.1209302325581,227.779992340773,0.27267441860465114,126,124,Diving/v_Diving_g06_c05.avi
1.9894590029587425,3.7192381452873327,20.615528128088304,0.6161337209302326,263.25581395348837,211.77479185728868,0.21337209302325583,220,217,Diving/v_Diving_g06_c06.avi
2.5984024991906667,5.5375068114574875,117.74548823628021,0.538953488372093,215.8139534883721,205.20112151354448,0.4046511627906977,243,240,Diving/v_Diving_g06_c07.avi
2.3674364205922798,3.022409484690166,30.640047323723245,0.404796511627907,275.2,218.65898265947,0.1813953488372093,180,177,Diving/v_Diving_g07_c01.avi
0.5681155942553585,0.8435337979126015,17.392527130926087,0.734156976744186,257.33953488372094,197.9316092122859,0.2069767441860465,159,157,Diving/v_Diving_g07_c02.avi
1.0792414325041815,1.7462642886965272,20.506096654409877,0.6678779069767442,227.08837209302325,152.14187566185737,0.2505813953488372,217,214,Diving/v_Diving_g07_c03.avi
1.8753601349046718,7.778095216006614,260.0,0.6257267441860465,206.77209302325582,154.09661470344219,0.3470930232558139,174,171,Diving/v_Diving_g07_c04.avi
0.12201455174269918,0.6012109902784819,16.92307965472006,0.9755813953488373,270.51162790697674,261.89296340947465,0.3127906976744186,301,298,Drumming/v_Drumming_g01_c01.avi
0.19903975736699858,0.5318714721841479,15.453559460525591,0.9648255813953488,345.19069767441863,670.7204289918081,0.3261627906976744,301,298,Drumming/v_Drumming_g01_c02.avi
0.5773839094054125,0.9840624067776282,9.058835465996719,0.8207848837209303,301.8790697674419,437.01376092331924,0.261046511627907,301,298,Drumming/v_Drumming_g01_c03.avi
1.28563858984655,3.791452932390925,185.02432272541898,0.5529069767441861,230.77209302325582,177.879131062956,0.2802325581395349,301,298,Drumming/v_Drumming_g01_c04.avi
0.5020132911859393,1.5231488977213088,34.514489710844636,0.8436046511627907,459.9441860465116,900.4687134273721,0.20290697674418604,301,298,Drumming/v_Drumming_g01_c05.avi
0.5633115900030826,2.065643900070773,142.56226709757388,0.8691860465116279,279.10697674418606,227.18160484342036,0.1866279069767442,301,298,Drumming/v_Drumming_g01_c06.avi
4.821076534966109,11.567332876892674,61.35068255529029,0.5290697674418605,250.64186046511628,201.08694663793216,0.24186046511627907,301,298,Drumming/v_Drumming_g01_c07.avi
0.7129500342750478,1.7280820480408126,13.349274324846276,0.8203488372093023,345.19069767441863,658.1401815100776,0.23546511627906977,301,298,Drumming/v_Drumming_g02_c01.avi
0.684621109668831,1.938822543026303,22.75858354555485,0.8488372093023255,268.83720930232556,548.5029490596161,0.38895348837209304,301,298,Drumming/v_Drumming_g02_c02.avi
0.5217459965607314,1.439195458523434,23.021728866442675,0.8725290697674418,261.8046511627907,413.72645605941483,0.30930232558139537,301,298,Drumming/v_Drumming_g02_c03.avi
0.6745956399009022,1.8369816226828093,20.248456731316587,0.8454941860465116,258.7906976744186,404.5117963692021,0.28081395348837207,301,298,Drumming/v_Drumming_g02_c04.avi
0.49303264038571243,1.8230182305334512,58.25,0.8757267441860465,228.87441860465117,401.6947100015964,0.39709302325581397,301,298,Drumming/v_Drumming_g02_c05.avi
0.6789202324618134,1.8997901657969096,27.955880418974466,0.8289244186046512,258.5674418604651,407.2064716674755,0.2936046511627907,301,298,Drumming/v_Drumming_g02_c06.avi
0.5102970657638995,1.607734268263003,18.050277006184697,0.8947674418604651,205.9906976744186,157.08454221163467,0.3558139534883721,301,298,Drumming/v_Drumming_g02_c07.avi
1.0895596669858878,2.2609574500837537,18.969136116333818,0.7283430232558139,247.85116279069769,189.18315522154225,0.22848837209302325,178,175,Drumming/v_Drumming_g03_c01.avi
0.31274092256175096,1.0090531703904368,16.0,0.9475290697674419,254.9953488372093,254.79052039016727,0.3563953488372093,232,229,Drumming/v_Drumming_g03_c02.avi
1.6185653525030153,4.87439760520521,97.90620511489556,0.7281976744186046,252.53953488372093,226.34767878820168,0.2924418604651163,112,110,Drumming/v_Drumming_g03_c03.avi
1.223926801541868,3.21556346352484,78.9070853916174,0.7627906976744186,304.0,283.9718295887816,0.25,175,172,Drumming/v_Drumming_g03_c04.avi
0.4474085491806695,1.0552895340760817,36.625,0.9049418604651163,301.3209302325581,260.16832526059375,0.18953488372093022,154,152,Drumming/v_Drumming_g03_c05.avi
3.238433114144796,9.629505755165056,320.5635662392094,0.5611918604651163,1083.7209302325582,1581.5022344179288,0.1447674418604651,301,298,Drumming/v_Drumming_g04_c01.avi
1.94671338231759,3.743397585693582,54.120236510939236,0.5767441860465117,656.0744186046512,1123.6315849280481,0.09767441860465116,301,298,Drumming/v_Drumming_g04_c02.avi
1.6344461240503907,2.7270064459208925,16.7075020574591,0.6373546511627907,790.8093023255814,1300.0975977342612,0.15872093023255815,301,298,Drumming/v_Drumming_g04_c03.avi
0.47362588473024986,1.1823929794875285,38.2099463490856,0.8968023255813954,912.4837209302326,1441.641980025624,0.1622093023255814,301,298,Drumming/v_Drumming_g04_c04.avi
0.7275892419571335,5.125473627044523,252.03174403237384,0.8392441860465116,747.3860465116279,1259.980714060854,0.13604651162790699,301,298,Drumming/v_Drumming_g04_c05.avi
0.6748180507115421,2.161149610034279,72.0,0.7883720930232558,878.660465116279,1410.696569180438,0.18488372093023256,301,298,Drumming/v_Drumming_g04_c06.avi
1.276875674587114,13.916796628890697,288.1058833137567,0.8181686046511628,448.33488372093024,829.8490305075309,0.15872093023255815,301,298,Drumming/v_Drumming_g04_c07.avi
0.2724079940916349,1.1255081654055235,16.56804152578089,0.9353197674418605,385.93488372093026,359.4457431539538,0.25116279069767444,171,168,Drumming/v_Drumming_g05_c01.avi
0.3205399271572531,1.0825348487243605,18.560711193270585,0.9178779069767442,372.98604651162793,358.40618089393297,0.2837209302325581,178,175,Drumming/v_Drumming_g05_c02.avi
0.38934160615806057,1.7044384751594281,62.90195744172036,0.9171511627906976,333.0232558139535,338.7221876249025,0.33372093023255817,177,174,Drumming/v_Drumming_g05_c03.avi
0.23974059837868517,0.9064784744045483,20.615528128088304,0.9392441860465116,377.7860465116279,368.53440821429183,0.30988372093023253,209,206,Drumming/v_Drumming_g05_c04.avi
0.46104200280984386,1.8610300190147813,30.262394155122625,0.8859011627906976,362.8279069767442,367.1813482150402,0.34825581395348837,196,193,Drumming/v_Drumming_g05_c05.avi
0.26453492496930775,1.2812676962183374,16.0,0.9417151162790698,387.72093023255815,506.9382020766595,0.34418604651162793,212,209,Drumming/v_Drumming_g05_c06.avi
0.15825370483737985,0.7460477904282793,16.278820596099706,0.9520348837209303,286.69767441860466,432.3355466282094,0.29593023255813955,301,298,Drumming/v_Drumming_g06_c01.avi
0.10333941621671644,0.44562076828370073,13.341664064126334,0.9760174418604651,456.1488372093023,839.6941060892196,0.23197674418604652,301,298,Drumming/v_Drumming_g06_c02.avi
0.11744436158889382,0.5401057120748316,14.080127840328723,0.9723837209302325,284.13023255813954,275.1000862560487,0.29767441860465116,301,298,Drumming/v_Drumming_g06_c03.avi
0.12306120510227322,0.5731623651074104,13.768169813014364,0.9620639534883721,500.353488372093,974.0198487421318,0.2854651162790698,301,298,Drumming/v_Drumming_g06_c04.avi
0.1293053838625707,0.5381559963663728,10.765250809897557,0.9569767441860465,408.2604651162791,764.2837942835337,0.27906976744186046,301,298,Drumming/v_Drumming_g06_c05.avi
0.1277675626586,0.5042244642987853,14.560219778561036,0.9611918604651163,462.06511627906974,912.5317785823466,0.3174418604651163,301,298,Drumming/v_Drumming_g06_c06.avi
1.0465435171233028,2.808078344475962,47.38143096192854,0.8098837209302325,311.25581395348837,658.6725231089847,0.3540697674418605,301,298,Drumming/v_Drumming_g07_c01.avi
0.683782461373507,2.575058148281242,47.095647357266465,0.8832848837209303,349.7674418604651,756.0432138876381,0.3767441860465116,301,298,Drumming/v_Drumming_g07_c02.avi
0.740358628162902,2.4053786944009468,38.05916446797013,0.8710755813953488,178.75348837209302,118.35590660109087,0.43023255813953487,301,298,Drumming/v_Drumming_g07_c03.avi
0.5262953744055451,2.717671432561686,172.29045243425418,0.8930232558139535,298.4186046511628,660.1920169077711,0.4116279069767442,301,298,Drumming/v_Drumming_g07_c04.avi
1.1430928841143546,4.79001890963422,165.08922776789527,0.8156976744186046,244.05581395348838,414.0867414479026,0.38546511627906976,301,298,Drumming/v_Drumming_g07_c05.avi
0.8665243806470599,5.907461566388281,223.46588106464932,0.8838662790697674,221.28372093023256,186.03382654429495,0.33895348837209305,301,298,Drumming/v_Drumming_g07_c06.avi
0.5964548124143872,2.3737644460055027,34.4746283518764,0.9210755813953488,307.01395348837207,672.5033516234956,0.46918604651162793,301,298,Drumming/v_Drumming_g07_c07.avi
2.806151345229238,5.60911771873349,51.03920062069938,0.5142441860465117,254.43720930232558,158.6170890574191,0.14302325581395348,148,146,Fencing/v_Fencing_g01_c01.avi
5.631169993950363,9.428246989076165,153.16004700965587,0.5270348837209302,148.16744186046512,132.8495909805088,0.608139534883721,162,160,Fencing/v_Fencing_g01_c02.avi
1.1094897520412919,2.0587452532383974,20.0,0.7369186046511628,223.51627906976745,147.98336947768365,0.25988372093023254,148,146,Fencing/v_Fencing_g01_c03.avi
1.97128389335172,4.224050290695379,91.08786966440702,0.5204941860465117,221.95348837209303,118.11345619506224,0.2238372093023256,148,146,Fencing/v_Fencing_g01_c04.avi
2.149621986818267,3.6059025624391086,25.62621948317777,0.6123546511627908,215.03255813953487,158.2658166105663,0.31569767441860463,137,135,Fencing/v_Fencing_g01_c05.avi
1.8190685387108594,3.6120057560453716,35.09918980546417,0.7537790697674419,212.24186046511628,137.54152731474792,0.29534883720930233,175,172,Fencing/v_Fencing_g01_c06.avi
3.24735994375918,9.600936629054273,82.28076932066205,0.6975290697674419,379.2372093023256,492.7218891127293,0.29069767441860467,143,141,Fencing/v_Fencing_g02_c01.avi
4.253579888480255,17.770441142253908,304.9070555103637,0.6283430232558139,482.49302325581397,849.5850252138416,0.2738372093023256,133,131,Fencing/v_Fencing_g02_c02.avi
4.9576428982300795,14.099001061962783,130.38404810405297,0.5234011627906977,346.30697674418604,313.6652618046075,0.20174418604651162,116,114,Fencing/v_Fencing_g02_c03.avi
1.663319811257945,2.5643433386598526,30.602287496198713,0.5204941860465117,440.63255813953486,705.9916132715281,0.33372093023255817,120,118,Fencing/v_Fencing_g02_c04.avi
3.0652496434072383,8.759735291338348,209.4803093371785,0.5180232558139535,307.01395348837207,469.42569047195065,0.40174418604651163,137,135,Fencing/v_Fencing_g02_c05.avi
2.4160331978092775,3.162881901500479,45.17742799230607,0.5159883720930233,274.86511627906975,217.8534934240888,0.1808139534883721,121,119,Fencing/v_Fencing_g03_c01.avi
2.748770593375746,6.657055965485722,38.01315561749642,0.7091569767441861,215.14418604651163,167.44052092487436,0.3313953488372093,115,113,Fencing/v_Fencing_g03_c02.avi
8.096522141542568,13.955124190942243,285.17538463198395,0.4409883720930233,243.3860465116279,159.40492476036712,0.19127906976744186,112,110,Fencing/v_Fencing_g03_c03.avi
2.4952232291669145,2.7486136716244705,20.163782507257906,0.3614825581395349,246.9581395348837,130.7123706046861,0.1308139534883721,95,93,Fencing/v_Fencing_g03_c04.avi
2.139208948521973,3.721248502335377,117.90104431259293,0.42863372093023255,232.11162790697674,139.45377363510406,0.20813953488372092,139,137,Fencing/v_Fencing_g03_c05.avi
4.554151067995675,5.0104769975709695,55.893313553590644,0.24607558139534882,280.2232558139535,217.91388616778994,0.15988372093023256,171,168,Fencing/v_Fencing_g04_c01.avi
4.924740280033588,8.651501590861878,161.37533888422976,0.44709302325581396,234.2325581395349,125.33060228930566,0.17848837209302326,137,135,Fencing/v_Fencing_g04_c02.avi
1.7419267467573334,2.5736300902031073,25.019992006393608,0.5209302325581395,220.8372093023256,144.72828273965717,0.2668604651162791,153,151,Fencing/v_Fencing_g04_c03.avi
2.775085421328796,2.7391277408660346,24.465536985727496,0.2677325581395349,224.4093023255814,137.05575136868276,0.23895348837209301,128,126,Fencing/v_Fencing_g04_c04.avi
2.2944840428985427,2.7649465070617607,33.78169807750937,0.25392441860465115,247.96279069767442,151.3641489660349,0.15813953488372093,111,109,Fencing/v_Fencing_g04_c05.avi
6.867264450520713,10.957149994312593,86.5057801536984,0.30261627906976746,243.49767441860465,119.3581623720147,0.13023255813953488,140,138,Fencing/v_Fencing_g05_c01.avi
3.798520191029119,7.627652499803771,153.0294089382822,0.41424418604651164,209.0046511627907,135.60282283109757,0.3075581395348837,121,119,Fencing/v_Fencing_g05_c02.avi
3.929255010841327,4.123841101940226,60.0,0.25261627906976747,247.06976744186048,165.39022149166559,0.18604651162790697,130,128,Fencing/v_Fencing_g05_c03.avi
4.536558458590576,4.854796275039679,42.56337187065893,0.2866279069767442,258.45581395348836,169.32433897264602,0.14534883720930233,131,129,Fencing/v_Fencing_g05_c04.avi
4.445742096483988,7.703924641527527,81.09870529176159,0.38633720930232557,227.9813953488372,162.65220314754632,0.26453488372093026,131,129,Fencing/v_Fencing_g05_c05.avi
7.329233682661503,22.294927303752107,352.0522865995902,0.36424418604651165,207.55348837209303,142.27737624147008,0.3244186046511628,143,141,Fencing/v_Fencing_g06_c01.avi
4.529501191482625,5.305559141205969,26.034832436564674,0.46468023255813956,243.49767441860465,145.2748757682325,0.16744186046511628,152,150,Fencing/v_Fencing_g06_c02.avi
12.310241007580464,21.56706340407185,130.3944137031951,0.3321220930232558,234.34418604651162,125.26441856816804,0.17790697674418604,127,125,Fencing/v_Fencing_g06_c03.avi
4.859795843400722,8.850552903870756,64.59537522145065,0.577906976744186,205.65581395348838,166.45360454552477,0.37383720930232556,126,124,Fencing/v_Fencing_g06_c04.avi
1.9412901080589777,3.5525359946440935,39.500197784314956,0.6284883720930232,254.77209302325582,211.69310644001595,0.24825581395348836,148,146,Fencing/v_Fencing_g07_c01.avi
1.8321633890247133,4.900505551437268,104.60789884133989,0.7524709302325582,229.54418604651164,191.12415701954188,0.3122093023255814,111,109,Fencing/v_Fencing_g07_c02.avi
