av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,clip_path
0.46083708521324873,0.9559295519199563,16.55294535724685,0.8938145994832042,232.86821705426357,157.67847669577534,0.23417312661498707,Drumming/v_Drumming_g01_c07.avi
0.2330999870857072,0.5623787556181716,14.802871343087462,0.9223191214470284,347.4108527131783,406.5946615450667,0.23062015503875968,Drumming/v_Drumming_g02_c01.avi
0.3869524544137042,0.9212173769340221,17.08800749063506,0.8748385012919897,287.50387596899225,289.70340684649403,0.32945736434108525,Drumming/v_Drumming_g02_c02.avi
0.5170523496868258,1.3015954752536498,20.09975124224178,0.8581233850129198,297.92248062015506,278.97802454098826,0.2571059431524548,Drumming/v_Drumming_g02_c03.avi
0.5996690645823075,1.412183909053435,17.46424919657298,0.838501291989664,244.2170542635659,240.02083117736797,0.3624031007751938,Drumming/v_Drumming_g02_c04.avi
0.7778291307739058,2.52286512827784,164.37804179695047,0.8314760981912145,228.71317829457365,188.92003122598084,0.31136950904392763,Drumming/v_Drumming_g02_c05.avi
1.1666090436945058,3.5919879264258108,102.78352555249309,0.7880329457364341,245.45736434108528,173.24405905009868,0.20736434108527133,Drumming/v_Drumming_g02_c06.avi
0.6589009580480952,1.92055046920419,80.05623023850174,0.8429425064599483,217.984496124031,199.7692461256595,0.38275193798449614,Drumming/v_Drumming_g02_c07.avi
0.9798315029694236,2.0778509315626534,40.607881008493905,0.7331233850129198,294.94573643410854,248.46144585975756,0.18087855297157623,Drumming/v_Drumming_g03_c01.avi
0.5131136319656274,6.252770012862285,261.0432196016591,0.9404877260981912,276.83720930232556,239.7526758812339,0.22739018087855298,Drumming/v_Drumming_g03_c02.avi
1.0063926149758842,2.935394037393319,97.90620511489556,0.7592054263565892,318.015503875969,259.5338093760469,0.12790697674418605,Drumming/v_Drumming_g03_c03.avi
1.1560704832469622,2.095360450328917,17.324116139070416,0.6802325581395349,335.8759689922481,275.1049132576146,0.1124031007751938,Drumming/v_Drumming_g03_c04.avi
0.4636130864749637,5.610313606601219,309.0,0.9277293281653747,277.3953488372093,252.07585970920366,0.2580749354005168,Drumming/v_Drumming_g03_c05.avi
3.3818457810874367,8.374621983107856,320.5635662392094,0.6293604651162791,624.4341085271318,1099.3371071312374,0.1353359173126615,Drumming/v_Drumming_g04_c01.avi
0.775290545494047,1.6544527478906563,49.51593809067945,0.6797480620155039,642.1705426356589,1070.9726661009443,0.1308139534883721,Drumming/v_Drumming_g04_c02.avi
2.174199990036872,3.7447923997396644,16.0,0.724483204134367,615.0697674418604,1074.8192145517837,0.1789405684754522,Drumming/v_Drumming_g04_c03.avi
0.8226848218335675,1.5159936912231589,50.38911092686593,0.6986434108527132,562.8527131782946,1038.0899805719907,0.11757105943152454,Drumming/v_Drumming_g04_c04.avi
0.4939816980019054,1.265405539446298,66.99451936539286,0.8259043927648578,487.37984496124034,908.98733324336,0.1708656330749354,Drumming/v_Drumming_g04_c05.avi
0.3568548346163993,0.8712118025588721,14.763235587092689,0.8584463824289406,709.5193798449612,1205.324537986547,0.16246770025839793,Drumming/v_Drumming_g04_c06.avi
0.7078024451587134,10.39433543006806,288.1058833137567,0.8868701550387597,1113.1162790697674,1503.3111548643692,0.10691214470284238,Drumming/v_Drumming_g04_c07.avi
0.24178196445747244,0.9210730984948844,18.559448402363685,0.9441214470284238,519.3798449612403,487.83793206952186,0.23934108527131784,Drumming/v_Drumming_g05_c01.avi
0.5088034871200249,1.875337482297177,61.98386886924694,0.9041505167958657,429.27131782945736,393.2004982359407,0.2797157622739018,Drumming/v_Drumming_g05_c02.avi
0.3992883266722078,1.8653909957222585,117.30835434869931,0.9140826873385013,428.83720930232556,388.932045851054,0.2625968992248062,Drumming/v_Drumming_g05_c03.avi
0.3588279740862004,1.4338836218989823,35.84428127330774,0.9096414728682171,447.8139534883721,389.4343695379148,0.22319121447028423,Drumming/v_Drumming_g05_c04.avi
0.36018501402213277,1.1300403347352945,16.326741867255695,0.9035852713178295,495.6279069767442,416.564745421618,0.25452196382428943,Drumming/v_Drumming_g05_c05.avi
0.26246122133621447,0.9542490001518612,16.01025062264798,0.9367732558139535,441.30232558139534,402.82880747797395,0.29457364341085274,Drumming/v_Drumming_g05_c06.avi
0.13813466838669153,0.6955160079844079,16.278820596099706,0.9601905684754521,1431.937984496124,1492.9066376408864,0.14147286821705427,Drumming/v_Drumming_g06_c01.avi
0.08117814885910561,0.3923355793495149,10.991473968490304,0.9782784237726099,577.3023255813954,850.9110721957314,0.17280361757105944,Drumming/v_Drumming_g06_c02.avi
0.09855657022304519,0.4070278564764113,13.875,0.9743217054263565,862.8837209302326,1076.2589212401192,0.13113695090439276,Drumming/v_Drumming_g06_c03.avi
0.0827768927098884,0.514236637754329,17.009647997533634,0.9790051679586563,1086.4496124031007,1222.2773823478346,0.11789405684754523,Drumming/v_Drumming_g06_c04.avi
0.11857439245442655,0.4533003472109668,8.459462157844316,0.9554263565891473,944.1860465116279,1291.6124275730372,0.15342377260981913,Drumming/v_Drumming_g06_c05.avi
0.06422823580055005,0.37460009926846494,10.329720470564535,0.9822351421188631,795.5968992248062,1030.1542107737469,0.12758397932816537,Drumming/v_Drumming_g06_c06.avi
0.7662450237277204,2.4176322590103725,47.38143096192854,0.8640180878552972,299.7829457364341,278.90563993620106,0.25,Drumming/v_Drumming_g07_c01.avi
0.4201020412395833,1.3241605359298532,47.095647357266465,0.8863856589147286,212.89922480620154,187.06794541275494,0.37952196382428943,Drumming/v_Drumming_g07_c02.avi
0.9052188040224024,2.6955189624788893,42.04759208325728,0.8544089147286822,234.7906976744186,203.6824430035278,0.31589147286821706,Drumming/v_Drumming_g07_c03.avi
0.5564867269533211,2.3696073283602996,172.29045243425418,0.8822674418604651,287.25581395348837,281.8982245027908,0.3062015503875969,Drumming/v_Drumming_g07_c04.avi
0.7528504269304271,2.4565871389096565,33.669580113211985,0.882671188630491,277.3953488372093,259.0643396366816,0.2774547803617571,Drumming/v_Drumming_g07_c05.avi
1.0394394516583758,5.239860447898259,223.46588106464932,0.8609496124031008,237.33333333333334,342.8447641422304,0.3866279069767442,Drumming/v_Drumming_g07_c06.avi
0.6251516849845864,2.276587408965622,56.61271941887264,0.9077842377260982,341.6434108527132,336.02643395579497,0.29554263565891475,Drumming/v_Drumming_g07_c07.avi
3.63816612664634,5.07698012194405,56.00892785976178,0.20978682170542637,252.65116279069767,152.49596010217823,0.14018087855297157,Fencing/v_Fencing_g01_c01.avi
1.4679254667514718,3.3146966697011235,78.40918313565064,0.6677164082687338,225.67441860465115,111.90771133938948,0.19928940568475453,Fencing/v_Fencing_g01_c02.avi
1.3283555473532398,2.5987434060293673,26.262199546115706,0.6911337209302325,214.51162790697674,128.39190949172504,0.27164082687338503,Fencing/v_Fencing_g01_c03.avi
2.5738139902925696,4.206667647158352,91.08786966440702,0.4393572351421189,209.42635658914728,107.4049625110352,0.26841085271317827,Fencing/v_Fencing_g01_c04.avi
2.3232298607773556,2.9420059844800774,24.08318915758459,0.3810562015503876,208.37209302325581,112.21180621377944,0.27906976744186046,Fencing/v_Fencing_g01_c05.avi
2.145547390212986,2.7429772087666757,26.51061108311161,0.4407299741602067,237.27131782945736,106.49829870446521,0.14147286821705427,Fencing/v_Fencing_g01_c06.avi
3.0153100271206226,5.0276480997891575,108.86301598798373,0.5188953488372093,398.07751937984494,433.3785357295119,0.20574935400516794,Fencing/v_Fencing_g02_c01.avi
6.283768512927641,17.947525656194692,304.9070555103637,0.7085755813953488,440.8062015503876,722.098471645134,0.2596899224806202,Fencing/v_Fencing_g02_c02.avi
9.129139388703893,16.041192316790458,157.10988391886744,0.4694767441860465,463.13178294573646,756.1313140113984,0.15633074935400518,Fencing/v_Fencing_g02_c03.avi
1.6910905257697462,2.385211785520288,30.602287496198713,0.5586240310077519,578.4186046511628,930.9752384127023,0.2845607235142119,Fencing/v_Fencing_g02_c04.avi
1.4661770977452773,2.696100355476492,59.86495218406175,0.6451065891472868,511.13178294573646,820.2045441602737,0.2939276485788114,Fencing/v_Fencing_g02_c05.avi
3.255800455269156,3.861585391058472,45.17742799230607,0.1832202842377261,283.4108527131783,235.42676447805638,0.19056847545219638,Fencing/v_Fencing_g03_c01.avi
4.506573422349099,5.8249454464685995,38.01315561749642,0.1514050387596899,261.70542635658916,149.8259663847118,0.09819121447028424,Fencing/v_Fencing_g03_c02.avi
3.6323156323297385,7.285208732810043,285.17538463198395,0.39801356589147285,235.90697674418604,136.72988376399556,0.18733850129198967,Fencing/v_Fencing_g03_c03.avi
0.6583169725030685,1.2891329987523188,15.598477489806497,0.8342215762273901,238.2015503875969,166.2194020263561,0.22577519379844962,Fencing/v_Fencing_g03_c04.avi
1.9411067662046515,2.4669415419771052,30.188211689333304,0.45978682170542634,249.984496124031,136.89819589278596,0.12693798449612403,Fencing/v_Fencing_g03_c05.avi
3.2465560643608695,4.60813887290335,45.59879384369722,0.4597060723514212,267.7829457364341,164.70622008278343,0.09883720930232558,Fencing/v_Fencing_g04_c01.avi
5.2016108395683,6.900319235121378,123.56476034857188,0.26098191214470284,264.4341085271318,169.68022112567962,0.12144702842377261,Fencing/v_Fencing_g04_c02.avi
1.3473949364354727,2.300144143123915,25.019992006393608,0.682251291989664,250.7906976744186,163.37722908420923,0.16666666666666666,Fencing/v_Fencing_g04_c03.avi
2.3093514207005557,2.373308648799953,29.057324808041088,0.29433139534883723,252.09302325581396,130.109044419276,0.10820413436692507,Fencing/v_Fencing_g04_c04.avi
1.8854401874915248,3.0487747513500314,33.78169807750937,0.5467538759689923,242.91472868217053,146.2611040511445,0.17151162790697674,Fencing/v_Fencing_g04_c05.avi
1.9101319620194774,5.95808980415836,86.5057801536984,0.6649709302325582,206.26356589147287,128.84589192657322,0.3107235142118863,Fencing/v_Fencing_g05_c01.avi
5.707902155711806,7.660003792580543,153.0294089382822,0.1998546511627907,256.93023255813955,144.1416285671576,0.1088501291989664,Fencing/v_Fencing_g05_c02.avi
1.6693040724547208,3.6621063105501666,60.0,0.6701388888888888,230.2015503875969,148.0204982580894,0.22997416020671835,Fencing/v_Fencing_g05_c03.avi
1.594907691093639,3.5247052419866858,42.56337187065893,0.6640826873385013,265.4263565891473,225.76151151275542,0.23772609819121446,Fencing/v_Fencing_g05_c04.avi
2.2662434860774177,5.547205890822631,81.09870529176159,0.5257590439276486,223.4418604651163,130.75973036417122,0.23417312661498707,Fencing/v_Fencing_g05_c05.avi
7.809446758566083,11.594781682352215,248.05039810490126,0.1923449612403101,273.48837209302326,188.1256843724581,0.12080103359173126,Fencing/v_Fencing_g06_c01.avi
2.4024542822448214,2.838275843852482,24.29120211105247,0.36700581395348836,274.04651162790697,176.00501492437348,0.09463824289405685,Fencing/v_Fencing_g06_c02.avi
1.8173771893518924,2.6704293968525583,26.7946473199406,0.5475613695090439,234.10852713178295,75.02694506260772,0.12435400516795865,Fencing/v_Fencing_g06_c03.avi
3.0747619347310806,3.487143716286942,56.794586009583696,0.29723837209302323,262.26356589147287,156.4520145559086,0.10691214470284238,Fencing/v_Fencing_g06_c04.avi
2.605728145194644,3.260101706560633,39.500197784314956,0.34181201550387597,217.984496124031,116.07869453746156,0.23934108527131784,Fencing/v_Fencing_g07_c01.avi
2.5113746593179282,4.899406611369705,130.38674443746189,0.41117571059431524,236.03100775193798,143.46195444037645,0.19702842377260982,Fencing/v_Fencing_g07_c02.avi
3.0492138245435783,7.076372067701931,336.56769378536615,0.3368055555555556,240.93023255813952,114.64919098261954,0.1353359173126615,Fencing/v_Fencing_g07_c03.avi
5.776887541124867,7.6785189533692755,117.54919183048432,0.22553294573643412,220.09302325581396,136.7570947870013,0.2580749354005168,Fencing/v_Fencing_g07_c04.avi
1.1666496028968325,3.1754619537443034,76.0,0.7154392764857881,424.5581395348837,674.2098666544514,0.26421188630490955,FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c01.avi
2.1900225145169703,11.37262097769822,251.14935795259362,0.6955749354005168,702.077519379845,1048.085102263955,0.21931524547803619,FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c02.avi
1.0415914694484243,2.1922608080695722,34.0147027033899,0.6911337209302325,392.1240310077519,503.70951096640465,0.24838501291989665,FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c03.avi
1.8239412441262877,6.059078065914045,166.0,0.6342861757105943,308.7751937984496,304.2659291864965,0.29748062015503873,FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c04.avi
2.079556524096881,12.579131705007566,383.01174916704576,0.6775678294573644,373.6434108527132,420.93188972791836,0.21543927648578812,FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c05.avi
0.009380823984897362,0.08014785409907972,2.25,0.9974967700258398,427.3488372093023,532.2415470057867,0.32073643410852715,FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c01.avi
0.03983410223313263,0.18779039041811715,2.8284271247461903,0.9846576227390181,380.8992248062016,380.4464909550609,0.3494832041343669,FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c02.avi
0.020936374955336488,0.14515948944817963,3.0413812651491097,0.9905523255813954,365.14728682170545,370.35417996381483,0.35400516795865633,FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c03.avi
0.08277131798128805,0.7103557021092487,68.15607089614248,0.9780361757105943,371.3488372093023,371.04596867604016,0.3385012919896641,FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c04.avi
0.10796249894285827,0.2447821633173955,4.422951503238533,0.9882105943152455,349.51937984496124,369.03366584045745,0.39664082687338503,FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c05.avi
0.011789629081920258,0.09870515104336335,3.3541019662496847,0.9949127906976745,347.968992248062,356.7148979484376,0.3530361757105943,FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c06.avi
1.0747172272185723,1.0838096608511931,16.48104972384951,0.5792958656330749,226.7906976744186,137.99773475382727,0.22965116279069767,FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c01.avi
7.381783723340321,8.864591477244534,63.0317380372777,0.17175387596899225,259.4108527131783,139.0582730119691,0.09076227390180878,FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c02.avi
1.778545144592532,2.4965757751971736,23.021728866442675,0.45179263565891475,334.07751937984494,319.4231625625221,0.2613049095607235,FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c03.avi
0.8652606407760373,3.2157717519846374,79.37982268813656,0.7717215762273901,636.0930232558139,954.0136953322827,0.16892764857881137,FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c04.avi
0.22011957457310918,0.4293926425713471,7.376059245965965,0.966327519379845,675.2868217054264,1095.5167213354425,0.09528423772609819,FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c01.avi
0.3193181554813015,0.4930830528497892,13.892443989449804,0.9621285529715762,341.70542635658916,401.24234211052254,0.22545219638242894,FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c02.avi
0.2849303925151165,0.5864896537259985,15.0,0.9259528423772609,515.968992248062,954.6019417828426,0.25839793281653745,FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c03.avi
0.16751143210107525,0.32803030603704036,9.410765112359355,0.978359173126615,289.6744186046512,218.28631943520637,0.12435400516795865,FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c04.avi
0.171246584862316,0.4133687274080643,6.504805915628844,0.9761789405684754,293.70542635658916,271.98028893185233,0.25193798449612403,FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c05.avi
0.3206967395196335,0.660789345243487,20.336236131595246,0.9489664082687338,600.9302325581396,1039.131242586109,0.10529715762273902,FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c06.avi
0.2697244308810364,0.5084465648988861,26.0,0.9681847545219638,326.015503875969,443.771328510182,0.14179586563307495,FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c07.avi
0.6446268442600045,0.8726254739871214,10.606601717798213,0.7633236434108527,279.68992248062017,231.24153614344132,0.19444444444444445,FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c01.avi
0.6949317788129075,1.6075479424371495,82.67500377986082,0.8025678294573644,240.93023255813952,265.58626639934886,0.44670542635658916,FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c02.avi
2.15125471695276,18.598610849646892,383.0,0.7730135658914729,201.92248062015503,194.78286907161265,0.4470284237726098,FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c03.avi
0.7197870494488974,1.578863607045796,48.5,0.8129037467700259,234.35658914728683,257.5224171306261,0.45251937984496127,FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c04.avi
0.8432768937147185,1.4121849302810983,24.331050121192877,0.7853682170542635,300.8992248062016,268.32410822298965,0.2144702842377261,FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c05.avi
0.8396115102273434,1.5292359317343174,20.5,0.7828649870801033,294.7596899224806,253.3074479388618,0.19476744186046513,FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c06.avi
1.0171404103341084,1.7587778591921388,19.75,0.7124515503875969,295.8139534883721,269.61188779031664,0.23708010335917312,FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c07.avi
0.02485904229081191,0.13552940594885207,9.146379064963359,0.9988695090439277,386.1085271317829,364.20765097408815,0.2693798449612403,FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c01.avi
0.04400318805250865,0.14909468580710178,2.0,0.9968507751937985,374.3255813953488,440.497167370996,0.3049095607235142,FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c02.avi
0.035922676218890975,0.13469371944555886,2.0155644370746373,0.9973352713178295,382.26356589147287,349.608452512099,0.2235142118863049,FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c03.avi
0.02923802574921713,0.12459284858336603,2.5,0.9995962532299741,435.72093023255815,528.8544146431102,0.28229974160206717,FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c04.avi
0.02393822241080936,0.0937286221589531,1.0307764064044151,0.9999192506459949,449.1162790697674,581.0414550836193,0.23708010335917312,FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c05.avi
0.01934991289025815,0.0900447009415382,3.25,0.999515503875969,463.7519379844961,635.3801771168096,0.23578811369509045,FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c06.avi
0.03217716056405556,0.10944932675940346,1.0,0.9995962532299741,523.2868217054264,730.6089123803434,0.18540051679586564,FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c07.avi
0.43759611430914425,1.9201212945455761,46.52956049652737,0.9211078811369509,287.3178294573643,348.71409369206003,0.20381136950904394,FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c01.avi
2.256285335993436,6.433416889922866,136.0,0.684593023255814,346.85271317829455,692.7281545715098,0.2852067183462532,FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c02.avi
0.419112779335147,0.5369674584531473,4.132568813704135,0.8737080103359173,346.9767441860465,317.7198918728968,0.21350129198966408,FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c03.avi
0.7873981013841439,1.9206491662357879,69.50719387228922,0.7051033591731266,190.32558139534885,229.3257783185444,0.5823643410852714,FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c04.avi
1.8385791154133455,3.997128796736056,216.0,0.524547803617571,290.6666666666667,210.46325180837889,0.10239018087855298,FloorGymnastics/v_FloorGymnastics_g01_c01.avi
1.3944340313656793,2.2519720429296983,17.135489488193794,0.5996447028423773,326.94573643410854,255.7506146628521,0.08656330749354005,FloorGymnastics/v_FloorGymnastics_g01_c02.avi
6.2361883588907805,10.228794499395585,199.32385707686876,0.3868701550387597,300.09302325581393,220.0236577082679,0.0894702842377261,FloorGymnastics/v_FloorGymnastics_g01_c03.avi
2.7084780414597467,4.326101017042238,25.0,0.41214470284237725,369.3643410852713,297.0901760104669,0.07622739018087855,FloorGymnastics/v_FloorGymnastics_g01_c04.avi
2.5114892763007743,5.270109502191659,161.07762104029226,0.47440245478036175,348.5891472868217,286.77824435024047,0.10691214470284238,FloorGymnastics/v_FloorGymnastics_g01_c05.avi
4.144410627568611,9.330649164584296,160.46183346827368,0.4312822997416021,332.8992248062016,482.1453967869132,0.31136950904392763,FloorGymnastics/v_FloorGymnastics_g02_c01.avi
6.134787823021424,11.25529162601444,123.0,0.24781976744186046,283.3488372093023,518.0133285400672,0.3536821705426357,FloorGymnastics/v_FloorGymnastics_g02_c02.avi
2.464948801086953,9.840202345813339,219.18485349129398,0.8042635658914729,511.06976744186045,892.531007743522,0.30458656330749356,FloorGymnastics/v_FloorGymnastics_g02_c03.avi
1.8079508872107373,2.1988523370553037,17.41272882118136,0.47819767441860467,271.13178294573646,283.6418579185515,0.37467700258397935,FloorGymnastics/v_FloorGymnastics_g02_c04.avi
2.118995546084959,5.994773631225931,97.73944955850733,0.6212855297157622,438.26356589147287,571.5074249163971,0.2005813953488372,FloorGymnastics/v_FloorGymnastics_g03_c01.avi
1.1210264455294652,4.293657917377646,292.16476515829214,0.760578165374677,550.015503875969,648.6757169851062,0.20381136950904394,FloorGymnastics/v_FloorGymnastics_g03_c02.avi
1.4885999887459447,3.265874506470407,126.50691680694776,0.5358527131782945,480.2480620155039,388.8784914351724,0.15891472868217055,FloorGymnastics/v_FloorGymnastics_g03_c03.avi
1.2943561054692279,3.331109904037567,54.12947441089743,0.7210109819121447,529.3643410852713,691.3020625415334,0.2054263565891473,FloorGymnastics/v_FloorGymnastics_g03_c04.avi
4.476645959303789,9.674167467916662,136.8941196691808,0.24959625322997417,290.3565891472868,208.38224412335484,0.09883720930232558,FloorGymnastics/v_FloorGymnastics_g04_c01.avi
4.707384507599856,7.587739252374893,88.95504482602435,0.3872739018087855,271.25581395348837,189.45455281538375,0.13242894056847546,FloorGymnastics/v_FloorGymnastics_g04_c02.avi
2.9639637777287486,3.46133485293427,30.677760674469056,0.43830749354005166,321.48837209302326,241.6393980749023,0.06718346253229975,FloorGymnastics/v_FloorGymnastics_g04_c03.avi
4.398659765538164,6.689145811541476,42.547032799009614,0.1883074935400517,275.16279069767444,162.58964328591142,0.06556847545219638,FloorGymnastics/v_FloorGymnastics_g04_c04.avi
2.4889687422899938,3.4151894286542874,22.70049558930377,0.42143087855297157,371.47286821705427,300.3879165789747,0.08074935400516796,FloorGymnastics/v_FloorGymnastics_g04_c05.avi
0.8147671215660047,1.6614991576312916,27.56186223751944,0.7856912144702842,293.0232558139535,296.19113002532464,0.3291343669250646,FloorGymnastics/v_FloorGymnastics_g05_c01.avi
0.8141898571484859,1.4926080703946452,12.41219158730641,0.8160529715762274,339.84496124031006,301.16853685418397,0.18087855297157623,FloorGymnastics/v_FloorGymnastics_g05_c02.avi
1.0582587914812325,2.6684483662551175,30.5,0.7479812661498708,335.4418604651163,324.23199434151803,0.27357881136950907,FloorGymnastics/v_FloorGymnastics_g05_c03.avi
3.683961511185586,6.517689002329215,114.0,0.388000645994832,393.73643410852713,542.1550669130858,0.13145994832041344,FloorGymnastics/v_FloorGymnastics_g05_c04.avi
3.8904288459023513,9.214800181775251,180.5,0.24475129198966408,247.3798449612403,129.69846925506772,0.12758397932816537,FloorGymnastics/v_FloorGymnastics_g06_c01.avi
4.117091124438269,7.656645628655541,69.66213103257752,0.2144702842377261,240.93023255813952,122.67662072309841,0.145671834625323,FloorGymnastics/v_FloorGymnastics_g06_c02.avi
3.347968180173249,4.7071478109787535,170.07351351694948,0.25799418604651164,274.6666666666667,325.7115605437342,0.16892764857881137,FloorGymnastics/v_FloorGymnastics_g06_c03.avi
0.1811904008076409,0.33504315699121406,13.532368602724357,0.9862726098191215,254.94573643410854,207.52451279801758,0.23804909560723514,FloorGymnastics/v_FloorGymnastics_g06_c04.avi
0.23623291830268076,0.39845988013231254,7.754031209635412,0.9802971576227391,284.031007751938,247.91921471119468,0.22093023255813954,FloorGymnastics/v_FloorGymnastics_g06_c05.avi
0.25741776314605974,0.35180008194358,7.211102550927978,0.9786821705426356,268.4031007751938,265.65693093090096,0.33204134366925064,FloorGymnastics/v_FloorGymnastics_g06_c06.avi
0.10976269580854536,0.3527605532436021,12.595882263660613,0.9849806201550387,288.62015503875966,279.57995053483575,0.2939276485788114,FloorGymnastics/v_FloorGymnastics_g06_c07.avi
1.6599752955582343,5.36277740873691,40.37674144851216,0.7118055555555556,243.65891472868216,191.07401448044916,0.25032299741602065,FloorGymnastics/v_FloorGymnastics_g07_c01.avi
2.21338549485018,7.2127300424539635,216.0,0.6828972868217055,206.75968992248062,170.11281141541278,0.37532299741602065,FloorGymnastics/v_FloorGymnastics_g07_c02.avi
3.058165083424095,6.199241060233179,56.5,0.4407299741602067,257.92248062015506,351.0293526100724,0.32978036175710596,FloorGymnastics/v_FloorGymnastics_g07_c03.avi
9.12406257864133,14.98651816303007,276.7540650107962,0.33583656330749356,204.15503875968992,146.81520576954398,0.3475452196382429,FloorGymnastics/v_FloorGymnastics_g07_c04.avi
5.519252341721299,12.145006724364173,232.6753371116071,0.27810077519379844,262.015503875969,208.75600476889687,0.21156330749354005,FloorGymnastics/v_FloorGymnastics_g07_c05.avi
14.108233042541325,20.619166897691603,291.9794513317675,0.3152454780361757,209.24031007751938,134.98922008030252,0.3055555555555556,FloorGymnastics/v_FloorGymnastics_g07_c06.avi
2.0779158476618607,6.069033685065425,260.0,0.7598514211886305,207.0077519379845,152.31467306149446,0.3430232558139535,FloorGymnastics/v_FloorGymnastics_g07_c07.avi
6.065491410150506,14.95825676621425,383.0469945058961,0.5036337209302325,384.8062015503876,356.0964523445768,0.24127906976744187,FrisbeeCatch/v_FrisbeeCatch_g01_c01.avi
2.2283834091831034,3.908694359138362,98.04590761474952,0.5375484496124031,353.73643410852713,315.1586660661368,0.1834625322997416,FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi
9.198348113733088,15.229568198008808,82.76472678623425,0.17369186046511628,374.3255813953488,318.4359831930177,0.1330749354005168,FrisbeeCatch/v_FrisbeeCatch_g01_c03.avi
4.14006764286937,12.101529454934939,250.39169315294788,0.6837047803617571,261.3953488372093,286.43617248629624,0.42280361757105944,FrisbeeCatch/v_FrisbeeCatch_g01_c04.avi
0.7227983309487934,2.4415061290762807,64.0,0.8371285529715762,406.69767441860466,347.8612082816217,0.15180878552971577,FrisbeeCatch/v_FrisbeeCatch_g01_c05.avi
2.9794322119998067,7.039277638563498,120.01666550941998,0.572109173126615,384.1860465116279,316.50175471161725,0.09851421188630491,FrisbeeCatch/v_FrisbeeCatch_g01_c06.avi
1.4206028285989607,2.102683138572038,28.284271247461902,0.5974644702842378,322.17054263565893,300.52894258925227,0.23804909560723514,FrisbeeCatch/v_FrisbeeCatch_g02_c01.avi
6.700391493602611,13.220366385530488,120.75006469977562,0.3523094315245478,345.4263565891473,295.7584593584339,0.14534883720930233,FrisbeeCatch/v_FrisbeeCatch_g02_c02.avi
9.073796075125722,17.80360301632161,115.71253443339663,0.39405684754521964,337.4263565891473,285.59538721205405,0.13921188630490955,FrisbeeCatch/v_FrisbeeCatch_g02_c03.avi
3.9485701188287425,11.252948104971937,111.07204868912791,0.48546511627906974,375.6279069767442,342.79921733756504,0.2167312661498708,FrisbeeCatch/v_FrisbeeCatch_g02_c04.avi
0.7557715471027532,2.215975780374604,44.152611757403434,0.7973998708010336,340.15503875968994,314.90297385024354,0.22577519379844962,FrisbeeCatch/v_FrisbeeCatch_g02_c05.avi
3.0297215531223953,7.727569388508581,255.04901489713697,0.29578488372093026,362.3565891472868,301.51230703537203,0.11143410852713179,FrisbeeCatch/v_FrisbeeCatch_g03_c01.avi
0.7354171305446299,3.4957789316242804,132.0,0.7507267441860465,343.06976744186045,283.27498312194217,0.11369509043927649,FrisbeeCatch/v_FrisbeeCatch_g03_c02.avi
